NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
LEFT/RIGHT PATTERN FORMATION%GOBP%GO:0060972	LEFT/RIGHT PATTERN FORMATION%GOBP%GO:0060972		57	-0.33368474	-1.0225753	0.4177449	0.91023046	1.0	662	tags=9%, list=4%, signal=9%	
RND2 GTPASE CYCLE%REACTOME DATABASE ID RELEASE 93%9696270	RND2 GTPASE CYCLE%REACTOME DATABASE ID RELEASE 93%9696270		40	-0.35771027	-1.0225245	0.40712947	0.9095515	1.0	2463	tags=25%, list=15%, signal=29%	
POSITIVE REGULATION OF FIBROBLAST PROLIFERATION%GOBP%GO:0048146	POSITIVE REGULATION OF FIBROBLAST PROLIFERATION%GOBP%GO:0048146		23	-0.40783876	-1.0224106	0.43253967	0.9091265	1.0	2051	tags=22%, list=12%, signal=25%	
POSITIVE REGULATION OF OSSIFICATION%GOBP%GO:0045778	POSITIVE REGULATION OF OSSIFICATION%GOBP%GO:0045778		41	-0.35733074	-1.0222584	0.42994243	0.90884006	1.0	2061	tags=17%, list=13%, signal=19%	
LOSS OF PROTEINS REQUIRED FOR INTERPHASE MICROTUBULE ORGANIZATION FROM THE CENTROSOME%REACTOME%R-HSA-380284.3	LOSS OF PROTEINS REQUIRED FOR INTERPHASE MICROTUBULE ORGANIZATION FROM THE CENTROSOME%REACTOME%R-HSA-380284.3		62	-0.33043468	-1.0221592	0.41114983	0.9083423	1.0	1924	tags=26%, list=12%, signal=29%	
REGULATION OF RRNA PROCESSING%GOBP%GO:2000232	REGULATION OF RRNA PROCESSING%GOBP%GO:2000232		15	-0.43925124	-1.0214626	0.45093945	0.9099781	1.0	1186	tags=27%, list=7%, signal=29%	
TRANSPORT OF MATURE TRANSCRIPT TO CYTOPLASM%REACTOME%R-HSA-72202.4	TRANSPORT OF MATURE TRANSCRIPT TO CYTOPLASM%REACTOME%R-HSA-72202.4		70	-0.32954228	-1.0207331	0.4171123	0.9117094	1.0	1893	tags=20%, list=12%, signal=23%	
REGULATION OF SIGNALING BY CBL%REACTOME DATABASE ID RELEASE 93%912631	REGULATION OF SIGNALING BY CBL%REACTOME DATABASE ID RELEASE 93%912631		16	-0.44496125	-1.0206501	0.44650206	0.91116303	1.0	722	tags=13%, list=4%, signal=13%	
PRION DISEASE PATHWAY%WIKIPATHWAYS_20250810%WP3995%HOMO SAPIENS	PRION DISEASE PATHWAY%WIKIPATHWAYS_20250810%WP3995%HOMO SAPIENS		26	-0.3933025	-1.0204159	0.411985	0.91114897	1.0	901	tags=12%, list=5%, signal=12%	
POSITIVE REGULATION OF STRESS-ACTIVATED PROTEIN KINASE SIGNALING CASCADE%GOBP%GO:0070304	POSITIVE REGULATION OF STRESS-ACTIVATED PROTEIN KINASE SIGNALING CASCADE%GOBP%GO:0070304		15	-0.45551774	-1.0202903	0.4448819	0.910781	1.0	360	tags=13%, list=2%, signal=14%	
CARDIAC SEPTUM MORPHOGENESIS%GOBP%GO:0060411	CARDIAC SEPTUM MORPHOGENESIS%GOBP%GO:0060411		43	-0.34731868	-1.020134	0.42486086	0.91051483	1.0	4870	tags=40%, list=30%, signal=56%	
RHOH GTPASE CYCLE%REACTOME%R-HSA-9013407.3	RHOH GTPASE CYCLE%REACTOME%R-HSA-9013407.3		35	-0.3689363	-1.0200626	0.41485506	0.90992695	1.0	1805	tags=23%, list=11%, signal=26%	
INTEGRIN FAMILY CELL SURFACE INTERACTIONS%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%INTEGRIN FAMILY CELL SURFACE INTERACTIONS	INTEGRIN FAMILY CELL SURFACE INTERACTIONS%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%INTEGRIN FAMILY CELL SURFACE INTERACTIONS		25	-0.40429774	-1.0199804	0.44357976	0.90938914	1.0	3810	tags=32%, list=23%, signal=42%	
DISEASES OF DNA DOUBLE-STRAND BREAK REPAIR%REACTOME%R-HSA-9675136.4	DISEASES OF DNA DOUBLE-STRAND BREAK REPAIR%REACTOME%R-HSA-9675136.4		39	-0.3661599	-1.0195946	0.41864717	0.9098815	1.0	4335	tags=38%, list=26%, signal=52%	
REGULATION OF FATTY ACID BIOSYNTHETIC PROCESS%GOBP%GO:0042304	REGULATION OF FATTY ACID BIOSYNTHETIC PROCESS%GOBP%GO:0042304		37	-0.36326942	-1.0188433	0.42829457	0.911706	1.0	1135	tags=8%, list=7%, signal=9%	
REGULATION OF CELL-MATRIX ADHESION%GOBP%GO:0001952	REGULATION OF CELL-MATRIX ADHESION%GOBP%GO:0001952		97	-0.3068897	-1.0186071	0.39813083	0.9117017	1.0	2234	tags=20%, list=14%, signal=23%	
REGULATION OF ACTIN FILAMENT-BASED MOVEMENT%GOBP%GO:1903115	REGULATION OF ACTIN FILAMENT-BASED MOVEMENT%GOBP%GO:1903115		28	-0.3839737	-1.0178578	0.4632653	0.91348964	1.0	3886	tags=32%, list=24%, signal=42%	
IKK COMPLEX RECRUITMENT MEDIATED BY RIP1%REACTOME DATABASE ID RELEASE 93%937041	IKK COMPLEX RECRUITMENT MEDIATED BY RIP1%REACTOME DATABASE ID RELEASE 93%937041		17	-0.4367564	-1.017697	0.4243028	0.91321117	1.0	975	tags=18%, list=6%, signal=19%	
VIRAL MESSENGER RNA SYNTHESIS%REACTOME%R-HSA-168325.6	VIRAL MESSENGER RNA SYNTHESIS%REACTOME%R-HSA-168325.6		40	-0.36192203	-1.0175235	0.41563055	0.9129932	1.0	1893	tags=20%, list=12%, signal=23%	
TRIF (TICAM1)-MEDIATED TLR4 SIGNALING%REACTOME DATABASE ID RELEASE 93%937061	TRIF (TICAM1)-MEDIATED TLR4 SIGNALING%REACTOME DATABASE ID RELEASE 93%937061		99	-0.30821493	-1.0174265	0.3779385	0.9125103	1.0	1179	tags=11%, list=7%, signal=12%	
POSITIVE REGULATION OF MRNA PROCESSING%GOBP%GO:0050685	POSITIVE REGULATION OF MRNA PROCESSING%GOBP%GO:0050685		18	-0.42438745	-1.0173947	0.43326488	0.9117997	1.0	1012	tags=22%, list=6%, signal=24%	
FAS%IOB%FAS	FAS%IOB%FAS		74	-0.3229582	-1.0167819	0.4172662	0.91316766	1.0	1380	tags=15%, list=8%, signal=16%	
PATTERN RECOGNITION RECEPTOR SIGNALING PATHWAY%GOBP%GO:0002221	PATTERN RECOGNITION RECEPTOR SIGNALING PATHWAY%GOBP%GO:0002221		101	-0.31243467	-1.0167005	0.39770555	0.91263384	1.0	1052	tags=10%, list=6%, signal=11%	
BETA-CATENIN PHOSPHORYLATION CASCADE%REACTOME%R-HSA-196299.3	BETA-CATENIN PHOSPHORYLATION CASCADE%REACTOME%R-HSA-196299.3		16	-0.43610618	-1.0166819	0.44227007	0.91187423	1.0	1337	tags=25%, list=8%, signal=27%	
NEGATIVE REGULATION OF PROTEOLYSIS INVOLVED IN PROTEIN CATABOLIC PROCESS%GOBP%GO:1903051	NEGATIVE REGULATION OF PROTEOLYSIS INVOLVED IN PROTEIN CATABOLIC PROCESS%GOBP%GO:1903051		58	-0.33601424	-1.0166049	0.42486086	0.91131705	1.0	1114	tags=14%, list=7%, signal=15%	
TNFALPHA%IOB%TNFALPHA	TNFALPHA%IOB%TNFALPHA		157	-0.29234865	-1.0165998	0.4184028	0.91051567	1.0	1450	tags=15%, list=9%, signal=16%	
HEDGEHOG%NETPATH%HEDGEHOG	HEDGEHOG%NETPATH%HEDGEHOG		18	-0.42708775	-1.0165325	0.4490196	0.9099461	1.0	1481	tags=17%, list=9%, signal=18%	
GLUCOSE METABOLISM%REACTOME DATABASE ID RELEASE 93%70326	GLUCOSE METABOLISM%REACTOME DATABASE ID RELEASE 93%70326		64	-0.33009616	-1.0165067	0.4165202	0.9092057	1.0	2274	tags=17%, list=14%, signal=20%	
FIBROBLAST GROWTH FACTOR RECEPTOR SIGNALING PATHWAY%GOBP%GO:0008543	FIBROBLAST GROWTH FACTOR RECEPTOR SIGNALING PATHWAY%GOBP%GO:0008543		23	-0.3998327	-1.0161878	0.4224806	0.9095119	1.0	3422	tags=43%, list=21%, signal=55%	
REGULATION OF CYTOSOLIC CALCIUM ION CONCENTRATION%GOBP%GO:0051480	REGULATION OF CYTOSOLIC CALCIUM ION CONCENTRATION%GOBP%GO:0051480		30	-0.3784317	-1.0154735	0.4368932	0.91120875	1.0	4121	tags=27%, list=25%, signal=36%	
MYD88-INDEPENDENT TLR4 CASCADE%REACTOME%R-HSA-166166.4	MYD88-INDEPENDENT TLR4 CASCADE%REACTOME%R-HSA-166166.4		99	-0.30821493	-1.0150392	0.41549295	0.9119661	1.0	1179	tags=11%, list=7%, signal=12%	
SEPARATION OF SISTER CHROMATIDS%REACTOME%R-HSA-2467813.4	SEPARATION OF SISTER CHROMATIDS%REACTOME%R-HSA-2467813.4		146	-0.29008183	-1.0150356	0.41454545	0.91115737	1.0	2567	tags=21%, list=16%, signal=24%	
RESPONSE TO COLD%GOBP%GO:0009409	RESPONSE TO COLD%GOBP%GO:0009409		18	-0.42055959	-1.0150268	0.42828685	0.91036874	1.0	582	tags=17%, list=4%, signal=17%	
PROLACTIN SIGNALING%WIKIPATHWAYS_20250810%WP2037%HOMO SAPIENS	PROLACTIN SIGNALING%WIKIPATHWAYS_20250810%WP2037%HOMO SAPIENS		60	-0.33348307	-1.0146579	0.42424244	0.9107981	1.0	1185	tags=15%, list=7%, signal=16%	
DETERMINATION OF LEFT/RIGHT SYMMETRY%GOBP%GO:0007368	DETERMINATION OF LEFT/RIGHT SYMMETRY%GOBP%GO:0007368		56	-0.33636147	-1.0144808	0.42616823	0.9106258	1.0	662	tags=9%, list=4%, signal=9%	
RAC2 GTPASE CYCLE%REACTOME DATABASE ID RELEASE 93%9013404	RAC2 GTPASE CYCLE%REACTOME DATABASE ID RELEASE 93%9013404		83	-0.3208003	-1.0143164	0.4116608	0.9103821	1.0	2320	tags=23%, list=14%, signal=27%	
SIGNALING BY ERBB2 KD MUTANTS%REACTOME%R-HSA-9664565.3	SIGNALING BY ERBB2 KD MUTANTS%REACTOME%R-HSA-9664565.3		19	-0.42227274	-1.0140913	0.44134077	0.91032284	1.0	1185	tags=21%, list=7%, signal=23%	
GLUCAN METABOLIC PROCESS%GOBP%GO:0044042	GLUCAN METABOLIC PROCESS%GOBP%GO:0044042		31	-0.378395	-1.0135447	0.44247788	0.91140443	1.0	2121	tags=26%, list=13%, signal=30%	
NEURAL PRECURSOR CELL PROLIFERATION%GOBP%GO:0061351	NEURAL PRECURSOR CELL PROLIFERATION%GOBP%GO:0061351		29	-0.3776802	-1.0134993	0.4631783	0.91074663	1.0	3544	tags=38%, list=22%, signal=48%	
FANCONI ANEMIA%WIKIPATHWAYS_20250810%WP5465%HOMO SAPIENS	FANCONI ANEMIA%WIKIPATHWAYS_20250810%WP5465%HOMO SAPIENS		38	-0.36161637	-1.0133648	0.43570057	0.910418	1.0	2521	tags=24%, list=15%, signal=28%	
REGULATORY NCRNA-MEDIATED HETEROCHROMATIN FORMATION%GOBP%GO:0031048	REGULATORY NCRNA-MEDIATED HETEROCHROMATIN FORMATION%GOBP%GO:0031048		18	-0.4306158	-1.0127069	0.45576924	0.911923	1.0	380	tags=11%, list=2%, signal=11%	
REGULATION OF IMMUNE RESPONSE TO TUMOR CELL%GOBP%GO:0002837	REGULATION OF IMMUNE RESPONSE TO TUMOR CELL%GOBP%GO:0002837		21	-0.40241963	-1.0124793	0.4497992	0.9119212	1.0	670	tags=14%, list=4%, signal=15%	
EXTENSION OF TELOMERES%REACTOME DATABASE ID RELEASE 93%180786	EXTENSION OF TELOMERES%REACTOME DATABASE ID RELEASE 93%180786		43	-0.3530258	-1.0120891	0.41846758	0.9124672	1.0	2601	tags=30%, list=16%, signal=36%	
REGULATION OF CELLULAR RESPONSE TO VASCULAR ENDOTHELIAL GROWTH FACTOR STIMULUS%GOBP%GO:1902547	REGULATION OF CELLULAR RESPONSE TO VASCULAR ENDOTHELIAL GROWTH FACTOR STIMULUS%GOBP%GO:1902547		26	-0.3846051	-1.0120395	0.4298893	0.9118123	1.0	3703	tags=31%, list=23%, signal=40%	
RESPONSE TO MISFOLDED PROTEIN%GOBP%GO:0051788	RESPONSE TO MISFOLDED PROTEIN%GOBP%GO:0051788		18	-0.426385	-1.0117958	0.46139705	0.91185766	1.0	1176	tags=22%, list=7%, signal=24%	
BIOCARTA_VIP_PATHWAY%MSIGDB_C2%BIOCARTA_VIP_PATHWAY	BIOCARTA_VIP_PATHWAY%MSIGDB_C2%BIOCARTA_VIP_PATHWAY		16	-0.43135437	-1.0103436	0.43838385	0.9160852	1.0	1474	tags=19%, list=9%, signal=21%	
CELLULAR RESPONSE TO TUMOR NECROSIS FACTOR%GOBP%GO:0071356	CELLULAR RESPONSE TO TUMOR NECROSIS FACTOR%GOBP%GO:0071356		79	-0.31893018	-1.0102174	0.41530055	0.9157474	1.0	2948	tags=24%, list=18%, signal=29%	
ER-NUCLEUS SIGNALING PATHWAY%GOBP%GO:0006984	ER-NUCLEUS SIGNALING PATHWAY%GOBP%GO:0006984		28	-0.3839336	-1.0092407	0.42435426	0.91832167	1.0	1498	tags=18%, list=9%, signal=20%	
REGULATION OF CELL KILLING%GOBP%GO:0031341	REGULATION OF CELL KILLING%GOBP%GO:0031341		61	-0.3328613	-1.0086673	0.43263757	0.9195722	1.0	890	tags=8%, list=5%, signal=9%	
THE ONCOGENIC ACTION OF L-2-HYDROXYGLUTARATE IN HYDROXYGLUTARIC ACIDURIA%PATHWHIZ%PW002451	THE ONCOGENIC ACTION OF L-2-HYDROXYGLUTARATE IN HYDROXYGLUTARIC ACIDURIA%PATHWHIZ%PW002451		23	-0.3989139	-1.0084728	0.47764227	0.91946554	1.0	1677	tags=17%, list=10%, signal=19%	
BIOCARTA_IGF1_PATHWAY%MSIGDB_C2%BIOCARTA_IGF1_PATHWAY	BIOCARTA_IGF1_PATHWAY%MSIGDB_C2%BIOCARTA_IGF1_PATHWAY		16	-0.42544135	-1.0083109	0.44758064	0.91920346	1.0	1185	tags=25%, list=7%, signal=27%	
RESOLUTION OF D-LOOP STRUCTURES%REACTOME%R-HSA-5693537.3	RESOLUTION OF D-LOOP STRUCTURES%REACTOME%R-HSA-5693537.3		33	-0.37148836	-1.0083107	0.45117188	0.91839355	1.0	1437	tags=21%, list=9%, signal=23%	
SENESCENCE AND AUTOPHAGY IN CANCER%WIKIPATHWAYS_20250810%WP615%HOMO SAPIENS	SENESCENCE AND AUTOPHAGY IN CANCER%WIKIPATHWAYS_20250810%WP615%HOMO SAPIENS		69	-0.3233299	-1.0082992	0.4526515	0.91763115	1.0	2623	tags=25%, list=16%, signal=29%	
HEDGEHOG%IOB%HEDGEHOG	HEDGEHOG%IOB%HEDGEHOG		20	-0.42034495	-1.0076505	0.45679012	0.9190853	1.0	1481	tags=15%, list=9%, signal=16%	
RHOBTB2 GTPASE CYCLE%REACTOME%R-HSA-9013418.4	RHOBTB2 GTPASE CYCLE%REACTOME%R-HSA-9013418.4		22	-0.3983625	-1.006916	0.44313726	0.92083126	1.0	1019	tags=14%, list=6%, signal=15%	
RESPONSE TO MONOAMINE%GOBP%GO:0071867	RESPONSE TO MONOAMINE%GOBP%GO:0071867		27	-0.37737182	-1.0068668	0.44071147	0.9201949	1.0	1355	tags=11%, list=8%, signal=12%	
REGULATION OF CELLULAR RESPONSE TO INSULIN STIMULUS%GOBP%GO:1900076	REGULATION OF CELLULAR RESPONSE TO INSULIN STIMULUS%GOBP%GO:1900076		47	-0.34834328	-1.0068141	0.4527163	0.9195794	1.0	3217	tags=30%, list=20%, signal=37%	
ESTABLISHMENT OF MITOTIC SPINDLE ORIENTATION%GOBP%GO:0000132	ESTABLISHMENT OF MITOTIC SPINDLE ORIENTATION%GOBP%GO:0000132		29	-0.38283864	-1.0067862	0.4567669	0.9188874	1.0	3056	tags=38%, list=19%, signal=47%	
PROTEIN DEGLYCOSYLATION%GOBP%GO:0006517	PROTEIN DEGLYCOSYLATION%GOBP%GO:0006517		18	-0.43006325	-1.0067691	0.46625766	0.9181431	1.0	2350	tags=28%, list=14%, signal=32%	
REGULATION OF EPITHELIAL CELL DIFFERENTIATION%GOBP%GO:0030856	REGULATION OF EPITHELIAL CELL DIFFERENTIATION%GOBP%GO:0030856		87	-0.31276315	-1.0066317	0.42537314	0.9178414	1.0	1077	tags=8%, list=7%, signal=9%	
RESCUE OF STALLED RIBOSOME%GOBP%GO:0072344	RESCUE OF STALLED RIBOSOME%GOBP%GO:0072344		30	-0.38488927	-1.0054976	0.4526515	0.9209705	1.0	1716	tags=27%, list=10%, signal=30%	
AMEBOIDAL-TYPE CELL MIGRATION%GOBP%GO:0001667	AMEBOIDAL-TYPE CELL MIGRATION%GOBP%GO:0001667		67	-0.3233683	-1.0054759	0.4251825	0.92023623	1.0	4338	tags=34%, list=26%, signal=46%	
PID_SYNDECAN_4_PATHWAY%MSIGDB_C2%PID_SYNDECAN_4_PATHWAY	PID_SYNDECAN_4_PATHWAY%MSIGDB_C2%PID_SYNDECAN_4_PATHWAY		21	-0.40957	-1.0048584	0.42607003	0.92155147	1.0	51	tags=5%, list=0%, signal=5%	
RESPONSE TO GAMMA RADIATION%GOBP%GO:0010332	RESPONSE TO GAMMA RADIATION%GOBP%GO:0010332		20	-0.4076838	-1.0047361	0.46095237	0.92120063	1.0	1250	tags=25%, list=8%, signal=27%	
MITOCHONDRIAL CALCIUM ION HOMEOSTASIS%GOBP%GO:0051560	MITOCHONDRIAL CALCIUM ION HOMEOSTASIS%GOBP%GO:0051560		18	-0.4190889	-1.0045978	0.44268775	0.9208565	1.0	1543	tags=22%, list=9%, signal=25%	
C-MYB TRANSCRIPTION FACTOR NETWORK%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%C-MYB TRANSCRIPTION FACTOR NETWORK	C-MYB TRANSCRIPTION FACTOR NETWORK%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%C-MYB TRANSCRIPTION FACTOR NETWORK		70	-0.32316706	-1.0045304	0.44090056	0.9202957	1.0	2442	tags=24%, list=15%, signal=28%	
CARDIAC MUSCLE CELL CONTRACTION%GOBP%GO:0086003	CARDIAC MUSCLE CELL CONTRACTION%GOBP%GO:0086003		41	-0.35313883	-1.004275	0.44746378	0.9203951	1.0	4049	tags=32%, list=25%, signal=42%	
REGULATION OF CELLULAR RESPONSE TO HEAT%GOBP%GO:1900034	REGULATION OF CELLULAR RESPONSE TO HEAT%GOBP%GO:1900034		15	-0.43733418	-1.0042161	0.45009786	0.9198093	1.0	2492	tags=33%, list=15%, signal=39%	
M-CSF%IOB%M-CSF	M-CSF%IOB%M-CSF		18	-0.42676243	-1.0041338	0.4486166	0.91930336	1.0	862	tags=11%, list=5%, signal=12%	
LOSS OF NLP FROM MITOTIC CENTROSOMES%REACTOME DATABASE ID RELEASE 93%380259	LOSS OF NLP FROM MITOTIC CENTROSOMES%REACTOME DATABASE ID RELEASE 93%380259		62	-0.33043468	-1.0040395	0.47089946	0.9188039	1.0	1924	tags=26%, list=12%, signal=29%	
ANDROGEN RECEPTOR NETWORK IN PROSTATE CANCER%WIKIPATHWAYS_20250810%WP2263%HOMO SAPIENS	ANDROGEN RECEPTOR NETWORK IN PROSTATE CANCER%WIKIPATHWAYS_20250810%WP2263%HOMO SAPIENS		85	-0.30932322	-1.0039023	0.42857143	0.91845745	1.0	2666	tags=27%, list=16%, signal=32%	
REGULATION OF DENDRITE DEVELOPMENT%GOBP%GO:0050773	REGULATION OF DENDRITE DEVELOPMENT%GOBP%GO:0050773		56	-0.32986706	-1.0036962	0.46718147	0.91838485	1.0	4751	tags=43%, list=29%, signal=60%	
REGULATION OF SPINDLE ORGANIZATION%GOBP%GO:0090224	REGULATION OF SPINDLE ORGANIZATION%GOBP%GO:0090224		36	-0.36960706	-1.0035354	0.46031746	0.9181301	1.0	849	tags=11%, list=5%, signal=12%	
NEGATIVE REGULATION OF EPITHELIAL CELL PROLIFERATION%GOBP%GO:0050680	NEGATIVE REGULATION OF EPITHELIAL CELL PROLIFERATION%GOBP%GO:0050680		69	-0.32465452	-1.002953	0.43382353	0.919329	1.0	1999	tags=14%, list=12%, signal=16%	
RESOLUTION OF D-LOOP STRUCTURES THROUGH HOLLIDAY JUNCTION INTERMEDIATES%REACTOME%R-HSA-5693568.6	RESOLUTION OF D-LOOP STRUCTURES THROUGH HOLLIDAY JUNCTION INTERMEDIATES%REACTOME%R-HSA-5693568.6		33	-0.37148836	-1.0029463	0.4556213	0.91855747	1.0	1437	tags=21%, list=9%, signal=23%	
POSITIVE REGULATION OF LAMELLIPODIUM ORGANIZATION%GOBP%GO:1902745	POSITIVE REGULATION OF LAMELLIPODIUM ORGANIZATION%GOBP%GO:1902745		26	-0.3885422	-1.0025367	0.4459725	0.9192004	1.0	3882	tags=50%, list=24%, signal=65%	
POLYSACCHARIDE METABOLIC PROCESS%GOBP%GO:0005976	POLYSACCHARIDE METABOLIC PROCESS%GOBP%GO:0005976		38	-0.36168355	-1.002473	0.45996276	0.91862065	1.0	2702	tags=26%, list=16%, signal=31%	
PID_THROMBIN_PAR1_PATHWAY%MSIGDB_C2%PID_THROMBIN_PAR1_PATHWAY	PID_THROMBIN_PAR1_PATHWAY%MSIGDB_C2%PID_THROMBIN_PAR1_PATHWAY		28	-0.37784335	-1.0021092	0.4469697	0.9190916	1.0	3387	tags=39%, list=21%, signal=49%	
DEFECTS IN TOLL-LIKE RECEPTOR CASCADES%REACTOME%R-HSA-5602358.5	DEFECTS IN TOLL-LIKE RECEPTOR CASCADES%REACTOME%R-HSA-5602358.5		25	-0.388633	-1.0020477	0.46007603	0.91852725	1.0	975	tags=16%, list=6%, signal=17%	
REGULATION OF PLK1 ACTIVITY AT G2 M TRANSITION%REACTOME%R-HSA-2565942.5	REGULATION OF PLK1 ACTIVITY AT G2 M TRANSITION%REACTOME%R-HSA-2565942.5		78	-0.3180535	-1.0012668	0.46040517	0.9203382	1.0	2534	tags=29%, list=15%, signal=35%	
NEGATIVE REGULATION OF MAP KINASE ACTIVITY%GOBP%GO:0043407	NEGATIVE REGULATION OF MAP KINASE ACTIVITY%GOBP%GO:0043407		15	-0.4411338	-1.0009189	0.4642857	0.920757	1.0	489	tags=7%, list=3%, signal=7%	
VASCULAR PROCESS IN CIRCULATORY SYSTEM%GOBP%GO:0003018	VASCULAR PROCESS IN CIRCULATORY SYSTEM%GOBP%GO:0003018		158	-0.28591827	-1.000818	0.4490161	0.9203125	1.0	2853	tags=18%, list=17%, signal=21%	
NEGATIVE REGULATION OF THE PI3K AKT NETWORK%REACTOME DATABASE ID RELEASE 93%199418	NEGATIVE REGULATION OF THE PI3K AKT NETWORK%REACTOME DATABASE ID RELEASE 93%199418		89	-0.3091647	-1.0005988	0.43782836	0.92028767	1.0	1671	tags=12%, list=10%, signal=14%	
REGULATION OF CALCINEURIN-NFAT SIGNALING CASCADE%GOBP%GO:0070884	REGULATION OF CALCINEURIN-NFAT SIGNALING CASCADE%GOBP%GO:0070884		24	-0.3932838	-1.0001626	0.4635514	0.9209874	1.0	2730	tags=25%, list=17%, signal=30%	
REGULATION OF D-GLUCOSE TRANSMEMBRANE TRANSPORT%GOBP%GO:0010827	REGULATION OF D-GLUCOSE TRANSMEMBRANE TRANSPORT%GOBP%GO:0010827		42	-0.3504121	-1.0001531	0.44139194	0.92023015	1.0	3288	tags=29%, list=20%, signal=36%	
CHROMOSOME LOCALIZATION%GOBP%GO:0050000	CHROMOSOME LOCALIZATION%GOBP%GO:0050000		79	-0.31314343	-0.9995802	0.44423792	0.92138153	1.0	2687	tags=24%, list=16%, signal=29%	
MODULATION OF HOST RESPONSES BY IFN-STIMULATED GENES%REACTOME DATABASE ID RELEASE 93%9909505	MODULATION OF HOST RESPONSES BY IFN-STIMULATED GENES%REACTOME DATABASE ID RELEASE 93%9909505		16	-0.42602867	-0.99939746	0.4766537	0.9212183	1.0	1477	tags=19%, list=9%, signal=21%	
REGULATION OF MACROAUTOPHAGY%GOBP%GO:0016241	REGULATION OF MACROAUTOPHAGY%GOBP%GO:0016241		165	-0.28967172	-0.99904853	0.45791245	0.9216364	1.0	1716	tags=16%, list=10%, signal=18%	
NEGATIVE REGULATION OF EXOCYTOSIS%GOBP%GO:0045920	NEGATIVE REGULATION OF EXOCYTOSIS%GOBP%GO:0045920		27	-0.38671744	-0.99879324	0.46899223	0.92170715	1.0	3113	tags=30%, list=19%, signal=37%	
REGULATION OF VASCULAR ENDOTHELIAL GROWTH FACTOR SIGNALING PATHWAY%GOBP%GO:1900746	REGULATION OF VASCULAR ENDOTHELIAL GROWTH FACTOR SIGNALING PATHWAY%GOBP%GO:1900746		24	-0.39299092	-0.9987914	0.44918698	0.92092335	1.0	1999	tags=17%, list=12%, signal=19%	
VESICLE-MEDIATED TRANSPORT TO THE PLASMA MEMBRANE%GOBP%GO:0098876	VESICLE-MEDIATED TRANSPORT TO THE PLASMA MEMBRANE%GOBP%GO:0098876		116	-0.2972364	-0.9987364	0.45698926	0.9203257	1.0	2548	tags=27%, list=16%, signal=31%	
CYTOCHROME P450 - ARRANGED BY SUBSTRATE TYPE%REACTOME%R-HSA-211897.5	CYTOCHROME P450 - ARRANGED BY SUBSTRATE TYPE%REACTOME%R-HSA-211897.5		31	-0.37464368	-0.9986864	0.46442688	0.91971576	1.0	3494	tags=39%, list=21%, signal=49%	
LIPID TRANSLOCATION%GOBP%GO:0034204	LIPID TRANSLOCATION%GOBP%GO:0034204		41	-0.35495824	-0.9986658	0.4548803	0.9189988	1.0	1789	tags=20%, list=11%, signal=22%	
PID_AVB3_OPN_PATHWAY%MSIGDB_C2%PID_AVB3_OPN_PATHWAY	PID_AVB3_OPN_PATHWAY%MSIGDB_C2%PID_AVB3_OPN_PATHWAY		25	-0.39554244	-0.9985536	0.44773176	0.91860914	1.0	2189	tags=32%, list=13%, signal=37%	
POSITIVE REGULATION OF MACROPHAGE DERIVED FOAM CELL DIFFERENTIATION%GOBP%GO:0010744	POSITIVE REGULATION OF MACROPHAGE DERIVED FOAM CELL DIFFERENTIATION%GOBP%GO:0010744		16	-0.43378952	-0.99819756	0.46525097	0.9191031	1.0	4057	tags=31%, list=25%, signal=41%	
INTERLEUKIN-37 SIGNALING%REACTOME DATABASE ID RELEASE 93%9008059	INTERLEUKIN-37 SIGNALING%REACTOME DATABASE ID RELEASE 93%9008059		19	-0.41416773	-0.9980897	0.44	0.9186728	1.0	1297	tags=26%, list=8%, signal=29%	
REMOVAL OF THE FLAP INTERMEDIATE FROM THE C-STRAND%REACTOME DATABASE ID RELEASE 93%174437	REMOVAL OF THE FLAP INTERMEDIATE FROM THE C-STRAND%REACTOME DATABASE ID RELEASE 93%174437		15	-0.4427579	-0.9978919	0.46060607	0.91856945	1.0	2379	tags=40%, list=14%, signal=47%	
POSITIVE REGULATION OF D-GLUCOSE IMPORT%GOBP%GO:0046326	POSITIVE REGULATION OF D-GLUCOSE IMPORT%GOBP%GO:0046326		20	-0.40739977	-0.99755365	0.45996276	0.918973	1.0	3288	tags=30%, list=20%, signal=37%	
REGULATION OF DNA-TEMPLATED TRANSCRIPTION ELONGATION%GOBP%GO:0032784	REGULATION OF DNA-TEMPLATED TRANSCRIPTION ELONGATION%GOBP%GO:0032784		88	-0.30899036	-0.9972307	0.47445256	0.9192782	1.0	2355	tags=26%, list=14%, signal=30%	
REGULATION OF PROTEOLYSIS INVOLVED IN PROTEIN CATABOLIC PROCESS%GOBP%GO:1903050	REGULATION OF PROTEOLYSIS INVOLVED IN PROTEIN CATABOLIC PROCESS%GOBP%GO:1903050		184	-0.28383154	-0.9972176	0.46153846	0.9185528	1.0	1450	tags=15%, list=9%, signal=17%	
